1,2,0,1006,2250,9114,-6864,1006,18810,-2000,0,8800,0,1293,-5557,-7859,2302,1293,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,997,2242,9113,-6870,997,18810,-2000,0,8800,0,1284,-5552,-7862,2310,1284,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,987,2235,9112,-6876,987,18810,-2000,0,8800,0,1275,-5548,-7865,2317,1275,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,978,2228,9110,-6883,978,18810,-2000,0,8800,0,1265,-5544,-7870,2327,1265,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,968,2220,9109,-6889,968,18810,-2000,0,8800,0,1255,-5540,-7876,2336,1255,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,959,2212,9107,-6895,959,18810,-2000,0,8800,0,1246,-5536,-7881,2345,1246,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,949,2205,9106,-6901,949,18810,-2000,0,8800,0,1236,-5532,-7886,2355,1236,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,939,2197,9104,-6907,939,18810,-2000,0,8800,0,1226,-5528,-7892,2364,1226,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,930,2189,9102,-6913,930,18810,-2000,0,8800,0,1217,-5524,-7897,2373,1217,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,920,2181,9101,-6920,920,18810,-2000,0,8800,0,1207,-5520,-7903,2383,1207,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,911,2174,9099,-6926,911,18810,-2000,0,8800,0,1197,-5516,-7908,2392,1197,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,901,2166,9098,-6932,901,18810,-2000,0,8800,0,1188,-5512,-7913,2401,1188,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,891,2158,9096,-6938,891,18810,-2000,0,8800,0,1178,-5508,-7919,2411,1178,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,881,2150,9094,-6944,881,18810,-2000,0,8800,0,1168,-5505,-7926,2421,1168,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,871,2142,9092,-6951,871,18810,-2000,0,8800,0,1158,-5502,-7933,2432,1158,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,861,2133,9090,-6957,861,18810,-2000,0,8800,0,1148,-5498,-7941,2442,1148,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,851,2125,9088,-6963,851,18810,-2000,0,8800,0,1137,-5495,-7948,2453,1137,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,841,2117,9086,-6970,841,18810,-2000,0,8800,0,1127,-5492,-7955,2464,1127,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,831,2108,9084,-6976,831,18810,-2000,0,8800,0,1117,-5488,-7963,2474,1117,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,821,2100,9082,-6982,821,18810,-2000,0,8800,0,1107,-5485,-7970,2485,1107,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,810,2092,9080,-6988,810,18810,-2000,0,8800,0,1097,-5482,-7977,2496,1097,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,800,2083,9078,-6995,800,18810,-2000,0,8800,0,1087,-5478,-7985,2506,1087,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,790,2075,9076,-7001,790,18810,-2000,0,8800,0,1077,-5475,-7992,2517,1077,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,780,2066,9074,-7007,780,18810,-2000,0,8800,0,1066,-5472,-8001,2529,1066,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,769,2057,9071,-7014,769,18810,-2000,0,8800,0,1055,-5469,-8010,2541,1055,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,758,2048,9068,-7020,758,18810,-2000,0,8800,0,1045,-5466,-8019,2552,1045,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,748,2039,9066,-7027,748,18810,-2000,0,8800,0,1034,-5464,-8028,2564,1034,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,737,2030,9063,-7033,737,18810,-2000,0,8800,0,1023,-5461,-8037,2576,1023,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,726,2021,9061,-7040,726,18810,-2000,0,8800,0,1013,-5458,-8046,2588,1013,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,716,2012,9058,-7046,716,18810,-2000,0,8800,0,1002,-5455,-8055,2599,1002,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,705,2003,9056,-7052,705,18810,-2000,0,8800,0,992,-5452,-8063,2611,992,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,694,1994,9053,-7059,694,18810,-2000,0,8800,0,981,-5449,-8072,2623,981,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,684,1985,9051,-7065,684,18810,-2000,0,8800,0,970,-5447,-8081,2635,970,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,673,1976,9048,-7072,673,18810,-2000,0,8800,0,959,-5444,-8092,2648,959,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,661,1966,9044,-7078,661,18810,-2000,0,8800,0,948,-5441,-8102,2660,948,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,650,1956,9041,-7085,650,18810,-2000,0,8800,0,937,-5439,-8112,2673,937,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,639,1947,9038,-7091,639,18810,-2000,0,8800,0,926,-5436,-8122,2686,926,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,628,1937,9035,-7098,628,18810,-2000,0,8800,0,915,-5434,-8132,2698,915,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,617,1928,9032,-7104,617,18810,-2000,0,8800,0,904,-5431,-8142,2711,904,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,606,1918,9029,-7111,606,18810,-2000,0,8800,0,892,-5429,-8153,2724,892,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,594,1908,9026,-7117,594,18810,-2000,0,8800,0,881,-5426,-8163,2736,881,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,583,1899,9022,-7124,583,18810,-2000,0,8800,0,870,-5424,-8173,2749,870,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,572,1889,9019,-7130,572,18810,-2000,0,8800,0,859,-5421,-8183,2762,859,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,560,1878,9015,-7137,560,18810,-2000,0,8800,0,847,-5419,-8194,2775,847,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,548,1868,9011,-7143,548,18810,-2000,0,8800,0,836,-5416,-8205,2789,836,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,537,1858,9008,-7150,537,18810,-2000,0,8800,0,824,-5414,-8216,2802,824,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,525,1847,9004,-7157,525,18810,-2000,0,8800,0,812,-5411,-8227,2816,812,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,513,1837,9000,-7163,513,18810,-2000,0,8800,0,801,-5409,-8238,2829,801,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,501,1826,8996,-7170,501,18810,-2000,0,8800,0,789,-5406,-8249,2842,789,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,490,1816,8992,-7176,490,18810,-2000,0,8800,0,777,-5404,-8260,2856,777,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,478,1805,8988,-7183,478,18810,-2000,0,8800,0,765,-5401,-8271,2869,765,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,466,1795,8984,-7189,466,18810,-2000,0,8800,0,754,-5399,-8282,2883,754,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,454,1784,8980,-7196,454,18810,-2000,0,8800,0,742,-5396,-8292,2896,742,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,442,1773,8975,-7202,442,18810,-2000,0,8800,0,730,-5394,-8304,2910,730,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,430,1761,8970,-7209,430,18810,-2000,0,8800,0,718,-5391,-8315,2924,718,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,417,1750,8965,-7215,417,18810,-2000,0,8800,0,705,-5388,-8326,2938,705,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,405,1739,8960,-7221,405,18810,-2000,0,8800,0,693,-5385,-8337,2952,693,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,393,1727,8955,-7228,393,18810,-2000,0,8800,0,681,-5382,-8348,2966,681,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,380,1716,8950,-7234,380,18810,-2000,0,8800,0,668,-5380,-8360,2980,668,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,368,1704,8945,-7241,368,18810,-2000,0,8800,0,656,-5377,-8371,2994,656,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,355,1693,8940,-7247,355,18810,-2000,0,8800,0,644,-5374,-8382,3008,644,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,343,1682,8935,-7254,343,18810,-2000,0,8800,0,631,-5371,-8393,3022,631,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,331,1670,8930,-7260,331,18810,-2000,0,8800,0,619,-5368,-8404,3036,619,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,318,1658,8924,-7266,318,18810,-2000,0,8800,0,606,-5365,-8415,3050,606,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,305,1645,8918,-7273,305,18810,-2000,0,8800,0,593,-5361,-8426,3065,593,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,292,1633,8911,-7279,292,18810,-2000,0,8800,0,580,-5358,-8437,3079,580,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,279,1620,8905,-7285,279,18810,-2000,0,8800,0,567,-5355,-8448,3094,567,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,266,1608,8899,-7291,266,18810,-2000,0,8800,0,554,-5351,-8459,3108,554,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,253,1595,8893,-7297,253,18810,-2000,0,8800,0,542,-5348,-8470,3122,542,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,240,1583,8886,-7304,240,18810,-2000,0,8800,0,529,-5344,-8481,3137,529,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,227,1570,8880,-7310,227,18810,-2000,0,8800,0,516,-5341,-8492,3151,516,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,214,1558,8874,-7316,214,18810,-2000,0,8800,0,503,-5337,-8503,3165,503,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,201,1545,8867,-7322,201,18810,-2000,0,8800,0,490,-5334,-8514,3180,490,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,187,1531,8860,-7328,187,18810,-2000,0,8800,0,476,-5330,-8524,3194,476,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,173,1518,8852,-7334,173,18810,-2000,0,8800,0,463,-5325,-8534,3209,463,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,160,1504,8844,-7340,160,18810,-2000,0,8800,0,449,-5321,-8544,3223,449,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,146,1491,8837,-7346,146,18810,-2000,0,8800,0,436,-5317,-8555,3238,436,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,132,1477,8829,-7352,132,18810,-2000,0,8800,0,422,-5312,-8565,3252,422,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,119,1463,8821,-7358,119,18810,-2000,0,8800,0,408,-5308,-8575,3267,408,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,105,1450,8814,-7364,105,18810,-2000,0,8800,0,395,-5304,-8585,3282,395,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,92,1436,8806,-7370,92,18810,-2000,0,8800,0,381,-5299,-8595,3296,381,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,78,1422,8798,-7376,78,18810,-2000,0,8800,0,368,-5295,-8606,3311,368,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,64,1409,8791,-7382,64,18810,-2000,0,8800,0,354,-5291,-8616,3325,354,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,51,1394,8782,-7388,51,18810,-2000,0,8800,0,341,-5287,-8622,3335,341,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,37,1380,8773,-7393,37,18810,-2000,0,8800,0,329,-5284,-8629,3345,329,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,23,1366,8764,-7399,23,18810,-2000,0,8800,0,316,-5281,-8635,3354,316,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,9,1351,8755,-7404,9,18810,-2000,0,8800,0,303,-5278,-8642,3364,303,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-4,1337,8747,-7410,-4,18810,-2000,0,8800,0,290,-5274,-8648,3374,290,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-18,1322,8738,-7415,-18,18810,-2000,0,8800,0,277,-5271,-8654,3383,277,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-32,1308,8729,-7421,-32,18810,-2000,0,8800,0,265,-5268,-8661,3393,265,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-46,1294,8720,-7427,-46,18810,-2000,0,8800,0,252,-5264,-8667,3403,252,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-59,1279,8711,-7432,-59,18810,-2000,0,8800,0,239,-5261,-8674,3413,239,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-73,1265,8703,-7438,-73,18810,-2000,0,8800,0,226,-5258,-8680,3422,226,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-87,1250,8694,-7443,-87,18810,-2000,0,8800,0,212,-5252,-8689,3436,212,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-101,1236,8685,-7449,-101,18810,-2000,0,8800,0,199,-5247,-8697,3450,199,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-115,1221,8675,-7454,-115,18810,-2000,0,8800,0,185,-5241,-8706,3464,185,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-129,1207,8666,-7459,-129,18810,-2000,0,8800,0,171,-5236,-8714,3479,171,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-143,1192,8657,-7465,-143,18810,-2000,0,8800,0,157,-5230,-8723,3493,157,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-157,1178,8648,-7470,-157,18810,-2000,0,8800,0,143,-5225,-8732,3507,143,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-171,1163,8639,-7476,-171,18810,-2000,0,8800,0,129,-5220,-8740,3521,129,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-185,1149,8630,-7481,-185,18810,-2000,0,8800,0,115,-5214,-8749,3535,115,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-199,1134,8621,-7487,-199,18810,-2000,0,8800,0,101,-5209,-8758,3549,101,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-213,1120,8612,-7492,-213,18810,-2000,0,8800,0,87,-5203,-8766,3563,87,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-226,1106,8603,-7497,-226,18810,-2000,0,8800,0,74,-5197,-8774,3576,74,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-240,1092,8594,-7503,-240,18810,-2000,0,8800,0,60,-5192,-8781,3590,60,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-254,1077,8585,-7508,-254,18810,-2000,0,8800,0,47,-5186,-8789,3603,47,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-267,1063,8577,-7513,-267,18810,-2000,0,8800,0,33,-5180,-8796,3616,33,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-281,1049,8568,-7519,-281,18810,-2000,0,8800,0,20,-5174,-8804,3630,20,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-295,1035,8559,-7524,-295,18810,-2000,0,8800,0,6,-5169,-8812,3643,6,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-308,1021,8550,-7530,-308,18810,-2000,0,8800,0,-8,-5163,-8819,3656,-8,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-322,1006,8541,-7535,-322,18810,-2000,0,8800,0,-21,-5157,-8827,3670,-21,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-336,992,8533,-7540,-336,18810,-2000,0,8800,0,-35,-5151,-8834,3683,-35,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-349,978,8524,-7546,-349,18810,-2000,0,8800,0,-48,-5146,-8842,3696,-48,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-362,965,8516,-7551,-362,18810,-2000,0,8800,0,-61,-5140,-8848,3709,-61,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-375,951,8508,-7556,-375,18810,-2000,0,8800,0,-74,-5134,-8855,3721,-74,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-388,938,8500,-7562,-388,18810,-2000,0,8800,0,-87,-5128,-8861,3733,-87,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-401,925,8492,-7567,-401,18810,-2000,0,8800,0,-100,-5122,-8868,3746,-100,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-414,911,8484,-7572,-414,18810,-2000,0,8800,0,-113,-5116,-8874,3758,-113,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-427,898,8476,-7578,-427,18810,-2000,0,8800,0,-126,-5110,-8881,3770,-126,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-440,885,8468,-7583,-440,18810,-2000,0,8800,0,-139,-5104,-8887,3783,-139,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-453,871,8460,-7588,-453,18810,-2000,0,8800,0,-152,-5098,-8893,3795,-152,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-466,858,8452,-7594,-466,18810,-2000,0,8800,0,-165,-5092,-8900,3807,-165,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-479,845,8444,-7599,-479,18810,-2000,0,8800,0,-178,-5087,-8906,3820,-178,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-492,832,8437,-7604,-492,18810,-2000,0,8800,0,-190,-5081,-8912,3831,-190,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-504,820,8430,-7610,-504,18810,-2000,0,8800,0,-202,-5075,-8917,3843,-202,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-516,808,8423,-7615,-516,18810,-2000,0,8800,0,-215,-5069,-8923,3854,-215,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-529,796,8417,-7621,-529,18810,-2000,0,8800,0,-227,-5063,-8928,3865,-227,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-541,783,8410,-7626,-541,18810,-2000,0,8800,0,-239,-5057,-8933,3877,-239,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-554,771,8403,-7632,-554,18810,-2000,0,8800,0,-251,-5051,-8939,3888,-251,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-566,759,8396,-7637,-566,18810,-2000,0,8800,0,-264,-5045,-8944,3899,-264,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-578,747,8389,-7643,-578,18810,-2000,0,8800,0,-276,-5039,-8950,3911,-276,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-591,734,8383,-7648,-591,18810,-2000,0,8800,0,-288,-5033,-8955,3922,-288,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-603,722,8376,-7654,-603,18810,-2000,0,8800,0,-301,-5027,-8960,3934,-301,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-615,711,8371,-7660,-615,18810,-2000,0,8800,0,-312,-5021,-8965,3944,-312,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-627,700,8366,-7665,-627,18810,-2000,0,8800,0,-324,-5015,-8969,3955,-324,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-639,689,8361,-7671,-639,18810,-2000,0,8800,0,-336,-5009,-8974,3965,-336,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-650,678,8355,-7677,-650,18810,-2000,0,8800,0,-348,-5003,-8978,3976,-348,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-662,668,8350,-7683,-662,18810,-2000,0,8800,0,-359,-4997,-8983,3986,-359,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-674,657,8345,-7689,-674,18810,-2000,0,8800,0,-371,-4991,-8987,3997,-371,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-686,646,8340,-7694,-686,18810,-2000,0,8800,0,-383,-4985,-8992,4007,-383,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-698,635,8335,-7700,-698,18810,-2000,0,8800,0,-394,-4979,-8996,4018,-394,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-710,624,8330,-7706,-710,18810,-2000,0,8800,0,-406,-4973,-9001,4028,-406,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-721,613,8325,-7712,-721,18810,-2000,0,8800,0,-418,-4967,-9005,4039,-418,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-733,604,8322,-7718,-733,18810,-2000,0,8800,0,-429,-4961,-9009,4048,-429,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-744,594,8318,-7724,-744,18810,-2000,0,8800,0,-440,-4955,-9013,4058,-440,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-755,585,8315,-7730,-755,18810,-2000,0,8800,0,-451,-4949,-9016,4068,-451,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-766,576,8312,-7737,-766,18810,-2000,0,8800,0,-462,-4943,-9020,4077,-462,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-778,566,8309,-7743,-778,18810,-2000,0,8800,0,-473,-4937,-9024,4087,-473,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-789,557,8306,-7749,-789,18810,-2000,0,8800,0,-485,-4930,-9027,4097,-485,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-800,547,8303,-7755,-800,18810,-2000,0,8800,0,-496,-4924,-9031,4107,-496,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-812,538,8300,-7762,-812,18810,-2000,0,8800,0,-507,-4918,-9035,4116,-507,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-823,529,8297,-7768,-823,18810,-2000,0,8800,0,-518,-4912,-9038,4126,-518,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-834,519,8294,-7774,-834,18810,-2000,0,8800,0,-529,-4906,-9042,4136,-529,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-845,512,8293,-7781,-845,18810,-2000,0,8800,0,-540,-4900,-9045,4145,-540,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-856,504,8292,-7788,-856,18810,-2000,0,8800,0,-550,-4894,-9048,4154,-550,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-866,496,8291,-7795,-866,18810,-2000,0,8800,0,-561,-4889,-9051,4163,-561,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-877,489,8290,-7802,-877,18810,-2000,0,8800,0,-572,-4883,-9054,4172,-572,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-888,481,8289,-7808,-888,18810,-2000,0,8800,0,-582,-4877,-9057,4181,-582,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-899,473,8289,-7815,-899,18810,-2000,0,8800,0,-593,-4871,-9060,4190,-593,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-910,466,8288,-7822,-910,18810,-2000,0,8800,0,-603,-4865,-9063,4199,-603,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-920,458,8287,-7829,-920,18810,-2000,0,8800,0,-614,-4859,-9066,4208,-614,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-931,450,8286,-7836,-931,18810,-2000,0,8800,0,-625,-4853,-9069,4217,-625,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-942,442,8285,-7843,-942,18810,-2000,0,8800,0,-635,-4847,-9072,4226,-635,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-952,436,8286,-7850,-952,18810,-2000,0,8800,0,-645,-4841,-9075,4234,-645,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-963,429,8287,-7858,-963,18810,-2000,0,8800,0,-656,-4835,-9077,4242,-656,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-973,423,8288,-7865,-973,18810,-2000,0,8800,0,-666,-4829,-9080,4251,-666,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-983,416,8289,-7872,-983,18810,-2000,0,8800,0,-676,-4823,-9082,4259,-676,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-994,410,8290,-7880,-994,18810,-2000,0,8800,0,-686,-4817,-9084,4267,-686,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1004,403,8290,-7887,-1004,18810,-2000,0,8800,0,-696,-4811,-9087,4276,-696,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1014,397,8291,-7895,-1014,18810,-2000,0,8800,0,-706,-4805,-9089,4284,-706,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1024,390,8292,-7902,-1024,18810,-2000,0,8800,0,-716,-4799,-9092,4292,-716,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1035,384,8293,-7909,-1035,18810,-2000,0,8800,0,-726,-4794,-9094,4300,-726,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1045,377,8294,-7917,-1045,18810,-2000,0,8800,0,-736,-4788,-9096,4309,-736,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1055,371,8296,-7925,-1055,18810,-2000,0,8800,0,-746,-4782,-9098,4316,-746,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1065,365,8298,-7933,-1065,18810,-2000,0,8800,0,-756,-4776,-9100,4324,-756,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1075,359,8300,-7941,-1075,18810,-2000,0,8800,0,-765,-4770,-9102,4332,-765,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1085,353,8302,-7949,-1085,18810,-2000,0,8800,0,-775,-4764,-9104,4339,-775,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1094,347,8304,-7957,-1094,18810,-2000,0,8800,0,-784,-4759,-9106,4347,-784,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1104,341,8306,-7964,-1104,18810,-2000,0,8800,0,-794,-4753,-9108,4355,-794,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1114,335,8308,-7972,-1114,18810,-2000,0,8800,0,-804,-4747,-9110,4362,-804,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1124,329,8309,-7980,-1124,18810,-2000,0,8800,0,-813,-4741,-9111,4370,-813,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1134,323,8311,-7988,-1134,18810,-2000,0,8800,0,-823,-4736,-9113,4378,-823,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1144,317,8313,-7996,-1144,18810,-2000,0,8800,0,-832,-4730,-9115,4385,-832,-18810,2000,0,-8800,0, R ,R ,R,R
1,2,0,-1153,311,8316,-8005,-1153,18810,-2000,0,8800,0,-842,-4724,-9117,4393,-842,-18810,2000,0,-8800,0, R ,R ,R,R
